roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JFGA8FGK040X46CJGG8YHWGX,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,40,65,2,NA,/tangrams/311_437.png,9,40,"[""/tangrams/97_437.png"",""/tangrams/311_267.png"",""/tangrams/97_267.png"",""/tangrams/311_437.png""]"
01JFGB9AY2SWYA2NQR2ZBE87QZ,TRUE,01JFGA58DFG208NE3ZXZFARAF8,60,65,3,/tangrams/182_243.png,/tangrams/182_243.png,13,60,"[""/tangrams/47_7.png"",""/tangrams/182_243.png"",""/tangrams/182_7.png"",""/tangrams/47_243.png""]"
01JFG9M8FKEX2X5089CE8CJPE8,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,2,65,0,/tangrams/287_82.png,/tangrams/287_82.png,3,2,"[""/tangrams/287_82.png"",""/tangrams/415_250.png"",""/tangrams/11_360.png"",""/tangrams/74_392.png""]"
01JFGA4GSJSD1PK40YQ125E684,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,24,65,1,/tangrams/53_232.png,/tangrams/53_232.png,9,24,"[""/tangrams/53_232.png"",""/tangrams/53_371.png"",""/tangrams/170_232.png"",""/tangrams/170_371.png""]"
01JFGA6DCFH3EZXEK4J63Q09ER,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,21,65,1,/tangrams/232_425.png,/tangrams/232_425.png,6,21,"[""/tangrams/232_425.png"",""/tangrams/22_346.png"",""/tangrams/22_425.png"",""/tangrams/232_346.png""]"
01JFG9M8G7MW8N1W230EEWWS6H,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,32,65,2,/tangrams/415_360.png,/tangrams/415_360.png,1,32,"[""/tangrams/74_392.png"",""/tangrams/11_250.png"",""/tangrams/415_360.png"",""/tangrams/287_82.png""]"
01JFGA8FJHRGJ1T4MW4V5B63BK,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,44,65,2,NA,/tangrams/311_267.png,13,44,"[""/tangrams/311_437.png"",""/tangrams/97_267.png"",""/tangrams/97_437.png"",""/tangrams/311_267.png""]"
01JFGAFG373HXX8Q9WPZKZC3TS,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,42,65,2,/tangrams/358_214.png,/tangrams/358_214.png,11,42,"[""/tangrams/358_214.png"",""/tangrams/219_68.png"",""/tangrams/454_450.png"",""/tangrams/380_338.png""]"
01JFGAXKNN5BJHZA0MVB7VK515,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,17,65,1,/tangrams/258_166.png,/tangrams/258_166.png,2,17,"[""/tangrams/195_347.png"",""/tangrams/343_180.png"",""/tangrams/241_56.png"",""/tangrams/258_166.png""]"
01JFGAFG0WKQDQ5QQ5V8RWEC3Q,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,28,65,1,/tangrams/141_104.png,/tangrams/141_104.png,13,28,"[""/tangrams/125_148.png"",""/tangrams/26_122.png"",""/tangrams/141_104.png"",""/tangrams/117_24.png""]"
01JFGB9AM5PBE28YYR8265HKS6,TRUE,01JFGA58DFG208NE3ZXZFARAF8,27,65,1,/tangrams/37_272.png,/tangrams/37_272.png,12,27,"[""/tangrams/182_7.png"",""/tangrams/182_272.png"",""/tangrams/37_272.png"",""/tangrams/37_7.png""]"
01JFGB9AZEWVGE5QKJWN7HAGM6,TRUE,01JFGA58DFG208NE3ZXZFARAF8,63,65,3,/tangrams/182_272.png,/tangrams/182_272.png,16,63,"[""/tangrams/37_272.png"",""/tangrams/182_243.png"",""/tangrams/37_243.png"",""/tangrams/182_272.png""]"
01JFG9M8GQJ76P6WNJSPYMP3J5,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,50,65,3,/tangrams/74_250.png,/tangrams/74_250.png,3,50,"[""/tangrams/74_250.png"",""/tangrams/415_360.png"",""/tangrams/11_392.png"",""/tangrams/287_82.png""]"
01JFGA4GRX489TT82P2Z9Q4EF3,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,49,65,3,/tangrams/53_371.png,/tangrams/53_371.png,2,49,"[""/tangrams/462_119.png"",""/tangrams/462_371.png"",""/tangrams/53_371.png"",""/tangrams/53_119.png""]"
01JFGA4GS17498H3H5JFVKA8VQ,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,45,65,2,/tangrams/53_371.png,/tangrams/53_371.png,14,45,"[""/tangrams/53_371.png"",""/tangrams/170_203.png"",""/tangrams/170_371.png"",""/tangrams/53_203.png""]"
01JFG9M8G2CS1EHNJXFVQHBRYS,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,29,65,1,/tangrams/11_392.png,/tangrams/11_392.png,14,29,"[""/tangrams/415_82.png"",""/tangrams/74_250.png"",""/tangrams/287_360.png"",""/tangrams/11_392.png""]"
01JFGAXKTP3DY4KPK0QTFFCWS9,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,38,65,2,/tangrams/195_56.png,/tangrams/195_56.png,7,38,"[""/tangrams/258_347.png"",""/tangrams/241_180.png"",""/tangrams/195_56.png"",""/tangrams/343_166.png""]"
01JFG9M8G7MW8N1W22ZMKZ6E62,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,16,65,1,/tangrams/287_250.png,/tangrams/287_250.png,1,16,"[""/tangrams/74_392.png"",""/tangrams/415_82.png"",""/tangrams/287_250.png"",""/tangrams/11_360.png""]"
01JFGA4GSQM4XSSS2B1S0EAZP3,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,21,65,1,/tangrams/224_203.png,/tangrams/224_203.png,6,21,"[""/tangrams/224_232.png"",""/tangrams/53_203.png"",""/tangrams/53_232.png"",""/tangrams/224_203.png""]"
01JFGA4GTFQATH9CWQ1G3C35J4,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,55,65,3,/tangrams/462_232.png,/tangrams/462_232.png,8,55,"[""/tangrams/224_119.png"",""/tangrams/462_119.png"",""/tangrams/462_232.png"",""/tangrams/224_232.png""]"
01JFGAFG32QCPVR8CD250S4JP4,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,40,65,2,/tangrams/26_122.png,/tangrams/26_122.png,9,40,"[""/tangrams/26_122.png"",""/tangrams/454_450.png"",""/tangrams/309_228.png"",""/tangrams/380_338.png""]"
01JFGAFG4V49XGWARWV8HDVKZY,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,49,65,3,/tangrams/380_338.png,/tangrams/380_338.png,2,49,"[""/tangrams/63_116.png"",""/tangrams/442_446.png"",""/tangrams/309_228.png"",""/tangrams/380_338.png""]"
01JFGAXKMA561XAKMKSHQMPCQC,FALSE,01JFG8Z9BQREF412YKSXPEAKSA,9,65,0,/tangrams/195_180.png,/tangrams/241_56.png,10,9,"[""/tangrams/241_56.png"",""/tangrams/195_180.png"",""/tangrams/258_347.png"",""/tangrams/343_166.png""]"
01JFGB9B2GY5B6KREFDNBXFQN1,TRUE,01JFGA58DFG208NE3ZXZFARAF8,53,65,3,/tangrams/37_272.png,/tangrams/37_272.png,6,53,"[""/tangrams/37_272.png"",""/tangrams/47_36.png"",""/tangrams/47_272.png"",""/tangrams/37_36.png""]"
01JFGA4GT2RZC20H1XD8NVD3NH,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,34,65,2,/tangrams/170_203.png,/tangrams/170_203.png,3,34,"[""/tangrams/170_232.png"",""/tangrams/53_232.png"",""/tangrams/170_203.png"",""/tangrams/53_203.png""]"
01JFGA4GTE3Q0FA976PVA1PFW9,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,54,65,3,/tangrams/224_232.png,/tangrams/224_232.png,7,54,"[""/tangrams/224_232.png"",""/tangrams/462_371.png"",""/tangrams/224_371.png"",""/tangrams/462_232.png""]"
01JFGA6DCWAD17KZ620K040F0R,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,25,65,1,/tangrams/227_346.png,/tangrams/227_346.png,10,25,"[""/tangrams/227_321.png"",""/tangrams/232_346.png"",""/tangrams/227_346.png"",""/tangrams/232_321.png""]"
01JFGA8FEVTK7Z9BJG50F19MBA,TRUE,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,13,65,0,/tangrams/170_79.png,/tangrams/170_79.png,14,13,"[""/tangrams/97_79.png"",""/tangrams/170_79.png"",""/tangrams/97_324.png"",""/tangrams/170_324.png""]"
01JFGB9APM7H809Y481XDD11NH,TRUE,01JFGA58DFG208NE3ZXZFARAF8,25,65,1,/tangrams/47_272.png,/tangrams/47_272.png,10,25,"[""/tangrams/47_272.png"",""/tangrams/47_243.png"",""/tangrams/37_272.png"",""/tangrams/37_243.png""]"
01JFG9M8FPHPTCFT77RWA8M0WB,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,9,65,0,/tangrams/74_250.png,/tangrams/74_250.png,10,9,"[""/tangrams/11_392.png"",""/tangrams/415_82.png"",""/tangrams/287_360.png"",""/tangrams/74_250.png""]"
01JFGA4GSZ3Z5E2WNMZB3AS2SM,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,37,65,2,/tangrams/224_232.png,/tangrams/224_232.png,6,37,"[""/tangrams/224_232.png"",""/tangrams/224_119.png"",""/tangrams/53_119.png"",""/tangrams/53_232.png""]"
01JFGA6DDN971ERT5B990VEK7R,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,36,65,2,/tangrams/22_346.png,/tangrams/22_346.png,5,36,"[""/tangrams/227_346.png"",""/tangrams/227_425.png"",""/tangrams/22_346.png"",""/tangrams/22_425.png""]"
01JFGAXKPH36R69JY5G0SXD773,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,21,65,1,/tangrams/343_166.png,/tangrams/343_166.png,6,21,"[""/tangrams/241_347.png"",""/tangrams/195_56.png"",""/tangrams/258_180.png"",""/tangrams/343_166.png""]"
01JFGB9ANQYFGE1BW54ZSDS91B,TRUE,01JFGA58DFG208NE3ZXZFARAF8,13,65,0,/tangrams/436_36.png,/tangrams/436_36.png,14,13,"[""/tangrams/37_272.png"",""/tangrams/436_272.png"",""/tangrams/436_36.png"",""/tangrams/37_36.png""]"
01JFGA4GSFSNRMSFNG8A1QV3TM,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,18,65,1,/tangrams/224_119.png,/tangrams/224_119.png,3,18,"[""/tangrams/224_203.png"",""/tangrams/224_119.png"",""/tangrams/462_203.png"",""/tangrams/462_119.png""]"
01JFGA6DD9WDKWWXKB0VAT09XX,FALSE,01JFG8ZHV16RJMZXAMJCSCC8YH,35,65,2,/tangrams/232_321.png,/tangrams/232_425.png,4,35,"[""/tangrams/232_425.png"",""/tangrams/413_425.png"",""/tangrams/232_321.png"",""/tangrams/413_321.png""]"
01JFGA6DFY7PJCRVGFFE9KNNTW,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,60,65,3,/tangrams/413_448.png,/tangrams/413_448.png,13,60,"[""/tangrams/413_346.png"",""/tangrams/232_346.png"",""/tangrams/413_448.png"",""/tangrams/232_448.png""]"
01JFGAFFXY6BCQ2B2MZKA1EGBP,FALSE,01JFG8Z7EFJZW02VJSC7JSSAXB,10,65,0,/tangrams/287_238.png,/tangrams/219_68.png,11,10,"[""/tangrams/287_238.png"",""/tangrams/63_116.png"",""/tangrams/219_68.png"",""/tangrams/442_446.png""]"
01JFGAXKKB0CFJRAEMPZA4SWJA,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,44,65,2,/tangrams/343_347.png,/tangrams/343_347.png,13,44,"[""/tangrams/241_180.png"",""/tangrams/195_166.png"",""/tangrams/258_56.png"",""/tangrams/343_347.png""]"
01JFGAXKKNQ8DR0HAEFVF4VPYY,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,3,65,0,/tangrams/258_347.png,/tangrams/258_347.png,4,3,"[""/tangrams/258_347.png"",""/tangrams/343_166.png"",""/tangrams/195_180.png"",""/tangrams/241_56.png""]"
01JFG9M8G3VB2QPZJTMTS5Q712,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,17,65,1,/tangrams/415_250.png,/tangrams/415_250.png,2,17,"[""/tangrams/287_360.png"",""/tangrams/11_82.png"",""/tangrams/415_250.png"",""/tangrams/74_392.png""]"
01JFGA8FG5W0B94Y6T6YPTYSMM,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,51,65,3,NA,/tangrams/311_437.png,4,51,"[""/tangrams/311_437.png"",""/tangrams/170_324.png"",""/tangrams/170_437.png"",""/tangrams/311_324.png""]"
01JFGA8FGWF0W7CRAM68PZBS06,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,60,65,3,NA,/tangrams/170_324.png,13,60,"[""/tangrams/311_324.png"",""/tangrams/170_324.png"",""/tangrams/311_267.png"",""/tangrams/170_267.png""]"
01JFGA4GT8ACDVMRYH10MS1PFQ,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,48,65,3,/tangrams/462_203.png,/tangrams/462_203.png,1,48,"[""/tangrams/462_371.png"",""/tangrams/170_371.png"",""/tangrams/462_203.png"",""/tangrams/170_203.png""]"
01JFGA6DF6NSK9QZ953ZR3ESJ8,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,49,65,3,/tangrams/413_346.png,/tangrams/413_346.png,2,49,"[""/tangrams/413_321.png"",""/tangrams/232_321.png"",""/tangrams/232_346.png"",""/tangrams/413_346.png""]"
01JFGAFFZ19H54JA4FMA3ZT1WF,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,18,65,1,/tangrams/274_316.png,/tangrams/274_316.png,3,18,"[""/tangrams/274_316.png"",""/tangrams/380_338.png"",""/tangrams/400_193.png"",""/tangrams/219_68.png""]"
01JFGAFFZTTC0069KMM6QJYB6J,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,22,65,1,/tangrams/93_45.png,/tangrams/93_45.png,7,22,"[""/tangrams/93_45.png"",""/tangrams/215_384.png"",""/tangrams/380_338.png"",""/tangrams/309_228.png""]"
01JFGA4GTCHNYT78ZB9YBTWMSR,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,53,65,3,/tangrams/170_119.png,/tangrams/170_119.png,6,53,"[""/tangrams/462_371.png"",""/tangrams/170_371.png"",""/tangrams/170_119.png"",""/tangrams/462_119.png""]"
01JFGA8FGHQY1S2HNK1KRZK2GS,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,55,65,3,NA,/tangrams/97_437.png,8,55,"[""/tangrams/97_437.png"",""/tangrams/311_437.png"",""/tangrams/97_324.png"",""/tangrams/311_324.png""]"
01JFGA8FHG0YXRJ7CH6W8DWB7R,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,62,65,3,NA,/tangrams/128_437.png,15,62,"[""/tangrams/170_437.png"",""/tangrams/128_437.png"",""/tangrams/170_79.png"",""/tangrams/128_79.png""]"
01JFGA4GRGJAXQKHSVPY427TDQ,FALSE,01JFG8YYF8H0QD8W9TRHSGW7CC,2,65,0,NA,/tangrams/462_203.png,3,2,"[""/tangrams/224_203.png"",""/tangrams/224_371.png"",""/tangrams/462_203.png"",""/tangrams/462_371.png""]"
01JFGA6DAP5AHYDV1ASRP7EN3S,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,5,65,0,/tangrams/227_346.png,/tangrams/227_346.png,6,5,"[""/tangrams/227_448.png"",""/tangrams/227_346.png"",""/tangrams/232_448.png"",""/tangrams/232_346.png""]"
01JFGAXKP2ECVWB06GFPC3KKYM,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,19,65,1,/tangrams/195_166.png,/tangrams/195_166.png,4,19,"[""/tangrams/241_56.png"",""/tangrams/195_166.png"",""/tangrams/343_347.png"",""/tangrams/258_180.png""]"
01JFGB9ASJ76VDWMFT7KQKK2HP,TRUE,01JFGA58DFG208NE3ZXZFARAF8,46,65,2,/tangrams/37_243.png,/tangrams/37_243.png,15,46,"[""/tangrams/37_243.png"",""/tangrams/37_7.png"",""/tangrams/182_243.png"",""/tangrams/182_7.png""]"
01JFG9M8GF5BZCBRP1HCEHS54S,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,52,65,3,/tangrams/74_360.png,/tangrams/74_360.png,5,52,"[""/tangrams/74_360.png"",""/tangrams/415_392.png"",""/tangrams/11_250.png"",""/tangrams/287_82.png""]"
01JFGA6DBR48F18R4V9SAKFWJE,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,14,65,0,/tangrams/227_448.png,/tangrams/227_448.png,15,14,"[""/tangrams/227_448.png"",""/tangrams/22_448.png"",""/tangrams/22_425.png"",""/tangrams/227_425.png""]"
01JFGA6DBZ62ZR9WDN5V0XXBZ6,FALSE,01JFG8ZHV16RJMZXAMJCSCC8YH,13,65,0,/tangrams/227_448.png,/tangrams/227_321.png,14,13,"[""/tangrams/227_321.png"",""/tangrams/227_448.png"",""/tangrams/22_448.png"",""/tangrams/22_321.png""]"
01JFG9M8G110580C125BJQ6AZC,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,27,65,1,/tangrams/415_360.png,/tangrams/415_360.png,12,27,"[""/tangrams/74_250.png"",""/tangrams/287_392.png"",""/tangrams/415_360.png"",""/tangrams/11_82.png""]"
01JFGAFFW0CDXQ0PRN6V84ZKH9,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,1,65,0,/tangrams/454_450.png,/tangrams/454_450.png,2,1,"[""/tangrams/454_450.png"",""/tangrams/117_24.png"",""/tangrams/63_116.png"",""/tangrams/380_338.png""]"
01JFGAXKR45F6BMQ94R4TQXFZ3,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,26,65,1,/tangrams/343_347.png,/tangrams/343_347.png,11,26,"[""/tangrams/241_180.png"",""/tangrams/343_347.png"",""/tangrams/195_166.png"",""/tangrams/258_56.png""]"
01JFGA8FFWXEFVF9H9DK3N3TR9,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,34,65,2,NA,/tangrams/170_324.png,3,34,"[""/tangrams/128_324.png"",""/tangrams/170_324.png"",""/tangrams/128_437.png"",""/tangrams/170_437.png""]"
01JFGB9AVEK35C3KFGK875STPE,TRUE,01JFGA58DFG208NE3ZXZFARAF8,36,65,2,/tangrams/436_272.png,/tangrams/436_272.png,5,36,"[""/tangrams/182_272.png"",""/tangrams/436_7.png"",""/tangrams/182_7.png"",""/tangrams/436_272.png""]"
01JFGB9B1NS07B5R3X2YNCFG71,TRUE,01JFGA58DFG208NE3ZXZFARAF8,54,65,3,/tangrams/182_7.png,/tangrams/182_7.png,7,54,"[""/tangrams/37_7.png"",""/tangrams/182_7.png"",""/tangrams/182_272.png"",""/tangrams/37_272.png""]"
01JFGA4GSSDB0RZRFD849HSYFY,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,20,65,1,/tangrams/170_119.png,/tangrams/170_119.png,5,20,"[""/tangrams/462_371.png"",""/tangrams/462_119.png"",""/tangrams/170_371.png"",""/tangrams/170_119.png""]"
01JFGA4GSW55NY4SKG2FSBFM47,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,42,65,2,/tangrams/53_203.png,/tangrams/53_203.png,11,42,"[""/tangrams/53_371.png"",""/tangrams/462_371.png"",""/tangrams/53_203.png"",""/tangrams/462_203.png""]"
01JFGA6D9YVV88AKPB4S8X140S,FALSE,01JFG8ZHV16RJMZXAMJCSCC8YH,0,65,0,/tangrams/413_448.png,/tangrams/22_321.png,1,0,"[""/tangrams/22_321.png"",""/tangrams/413_448.png"",""/tangrams/22_448.png"",""/tangrams/413_321.png""]"
01JFGAFG4EY8R0TAGYZYWM7JXY,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,48,65,3,/tangrams/274_316.png,/tangrams/274_316.png,1,48,"[""/tangrams/26_122.png"",""/tangrams/274_316.png"",""/tangrams/442_446.png"",""/tangrams/141_104.png""]"
01JFGAFG74K6A22YTTHCWZ225J,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,62,65,3,/tangrams/215_384.png,/tangrams/215_384.png,15,62,"[""/tangrams/400_193.png"",""/tangrams/215_384.png"",""/tangrams/442_446.png"",""/tangrams/454_450.png""]"
01JFGB9AKJBM9BHHBCJ1TZKY71,TRUE,01JFGA58DFG208NE3ZXZFARAF8,15,65,0,/tangrams/37_272.png,/tangrams/37_272.png,16,15,"[""/tangrams/37_243.png"",""/tangrams/37_272.png"",""/tangrams/436_272.png"",""/tangrams/436_243.png""]"
01JFG9M8FWX6T857GV2T94JYQP,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,10,65,0,/tangrams/415_360.png,/tangrams/415_360.png,11,10,"[""/tangrams/415_360.png"",""/tangrams/11_392.png"",""/tangrams/74_250.png"",""/tangrams/287_82.png""]"
01JFGA4GT5QPSDG3DC4D1F6ZZW,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,28,65,1,/tangrams/53_371.png,/tangrams/53_371.png,13,28,"[""/tangrams/170_371.png"",""/tangrams/53_371.png"",""/tangrams/53_119.png"",""/tangrams/170_119.png""]"
01JFGA8FH15C8CDT3CNXS4F3VA,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,46,65,2,NA,/tangrams/128_437.png,15,46,"[""/tangrams/311_267.png"",""/tangrams/128_437.png"",""/tangrams/311_437.png"",""/tangrams/128_267.png""]"
01JFG9M8FY5KF8A0CVEP6EK0MA,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,24,65,1,/tangrams/287_82.png,/tangrams/287_82.png,9,24,"[""/tangrams/415_392.png"",""/tangrams/74_250.png"",""/tangrams/11_360.png"",""/tangrams/287_82.png""]"
01JFG9M8G2CS1EHNJXF874HH93,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,28,65,1,/tangrams/415_392.png,/tangrams/415_392.png,13,28,"[""/tangrams/11_250.png"",""/tangrams/415_392.png"",""/tangrams/74_360.png"",""/tangrams/287_82.png""]"
