roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JFGA6DD6S7YYXJQGE6QP5VVW,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,33,65,2,/tangrams/227_346.png,/tangrams/227_346.png,2,33,"[""/tangrams/232_425.png"",""/tangrams/227_425.png"",""/tangrams/232_346.png"",""/tangrams/227_346.png""]"
01JFGAFG3D4WHR3697D2RW9KNV,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,43,65,2,/tangrams/400_193.png,/tangrams/400_193.png,12,43,"[""/tangrams/454_450.png"",""/tangrams/219_68.png"",""/tangrams/93_45.png"",""/tangrams/400_193.png""]"
01JFG9M8GPWAT8GD9EGT3RETVK,FALSE,01JFG8YPFB4QWAE1J5AKFP27SX,45,65,2,/tangrams/74_392.png,/tangrams/11_250.png,14,45,"[""/tangrams/11_250.png"",""/tangrams/287_360.png"",""/tangrams/415_82.png"",""/tangrams/74_392.png""]"
01JFGA6DBCZQ8K5JFGE4Z8A1E4,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,9,65,0,/tangrams/232_448.png,/tangrams/232_448.png,10,9,"[""/tangrams/232_346.png"",""/tangrams/413_346.png"",""/tangrams/232_448.png"",""/tangrams/413_448.png""]"
01JFGA8FGBC8CC8GZNA831FCAM,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,58,65,3,NA,/tangrams/97_79.png,11,58,"[""/tangrams/97_324.png"",""/tangrams/128_324.png"",""/tangrams/128_79.png"",""/tangrams/97_79.png""]"
01JFGAFFVQJEN02DF8YRW642SN,FALSE,01JFG8Z7EFJZW02VJSC7JSSAXB,0,65,0,/tangrams/125_148.png,/tangrams/274_316.png,1,0,"[""/tangrams/125_148.png"",""/tangrams/274_316.png"",""/tangrams/287_238.png"",""/tangrams/454_450.png""]"
01JFGA4GSVENA2TRWSF60PQ36M,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,30,65,1,/tangrams/170_232.png,/tangrams/170_232.png,15,30,"[""/tangrams/170_232.png"",""/tangrams/224_371.png"",""/tangrams/224_232.png"",""/tangrams/170_371.png""]"
01JFGB9AZTK6JR3E15QTQM1WSB,TRUE,01JFGA58DFG208NE3ZXZFARAF8,59,65,3,/tangrams/37_7.png,/tangrams/37_7.png,12,59,"[""/tangrams/436_36.png"",""/tangrams/37_7.png"",""/tangrams/37_36.png"",""/tangrams/436_7.png""]"
01JFG9M8GHV25S7R4SJ9BRYT4A,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,56,65,3,/tangrams/415_360.png,/tangrams/415_360.png,9,56,"[""/tangrams/415_360.png"",""/tangrams/11_392.png"",""/tangrams/287_82.png"",""/tangrams/74_250.png""]"
01JFGA4GS51WRK8KQ2SBNYCV0Q,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,10,65,0,/tangrams/170_119.png,/tangrams/170_119.png,11,10,"[""/tangrams/170_119.png"",""/tangrams/170_203.png"",""/tangrams/224_119.png"",""/tangrams/224_203.png""]"
01JFGA6DF1AY4Y67WZ9J6D6DVW,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,48,65,3,/tangrams/22_346.png,/tangrams/22_346.png,1,48,"[""/tangrams/227_346.png"",""/tangrams/227_321.png"",""/tangrams/22_346.png"",""/tangrams/22_321.png""]"
01JFGAFG103W9X40XZM7BFD76T,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,29,65,1,/tangrams/63_116.png,/tangrams/63_116.png,14,29,"[""/tangrams/63_116.png"",""/tangrams/287_238.png"",""/tangrams/442_446.png"",""/tangrams/26_122.png""]"
01JFGAXKQ2VGQ2VKG56JGYFDQQ,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,23,65,1,/tangrams/195_56.png,/tangrams/195_56.png,8,23,"[""/tangrams/241_180.png"",""/tangrams/195_56.png"",""/tangrams/258_347.png"",""/tangrams/343_166.png""]"
01JFGA6DD88Z6FEW1HF4Z0G7BR,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,34,65,2,/tangrams/232_321.png,/tangrams/232_321.png,3,34,"[""/tangrams/232_346.png"",""/tangrams/227_321.png"",""/tangrams/227_346.png"",""/tangrams/232_321.png""]"
01JFGAXKQCKEZ8WXRXJT6VNY2H,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,25,65,1,/tangrams/241_180.png,/tangrams/241_180.png,10,25,"[""/tangrams/195_347.png"",""/tangrams/343_56.png"",""/tangrams/258_166.png"",""/tangrams/241_180.png""]"
01JFGB9AQ1HE2APAYXF73KDW2Q,TRUE,01JFGA58DFG208NE3ZXZFARAF8,12,65,0,/tangrams/37_243.png,/tangrams/37_243.png,13,12,"[""/tangrams/47_243.png"",""/tangrams/37_243.png"",""/tangrams/37_7.png"",""/tangrams/47_7.png""]"
01JFGAFG0N1R8SJYEAWC2CG0AC,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,27,65,1,/tangrams/380_338.png,/tangrams/380_338.png,12,27,"[""/tangrams/141_104.png"",""/tangrams/380_338.png"",""/tangrams/125_148.png"",""/tangrams/63_116.png""]"
01JFGAXKV4X0G05NKFG9HX83P7,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,41,65,2,/tangrams/343_56.png,/tangrams/343_56.png,10,41,"[""/tangrams/258_347.png"",""/tangrams/343_56.png"",""/tangrams/195_166.png"",""/tangrams/241_180.png""]"
01JFGB9ASYM8J268XTJAX612ZZ,TRUE,01JFGA58DFG208NE3ZXZFARAF8,47,65,2,/tangrams/47_272.png,/tangrams/47_272.png,16,47,"[""/tangrams/182_272.png"",""/tangrams/47_272.png"",""/tangrams/182_36.png"",""/tangrams/47_36.png""]"
01JFGAFFZ751348AFB29922RMS,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,19,65,1,/tangrams/309_228.png,/tangrams/309_228.png,4,19,"[""/tangrams/287_238.png"",""/tangrams/380_338.png"",""/tangrams/309_228.png"",""/tangrams/63_116.png""]"
01JFGAXKT1GM87XPXZ3GE7HT2X,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,36,65,2,/tangrams/258_347.png,/tangrams/258_347.png,5,36,"[""/tangrams/195_56.png"",""/tangrams/241_166.png"",""/tangrams/343_180.png"",""/tangrams/258_347.png""]"
01JFGAXKWBEQ2MMQJVC26ZSX7D,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,50,65,3,/tangrams/343_347.png,/tangrams/343_347.png,3,50,"[""/tangrams/343_347.png"",""/tangrams/241_166.png"",""/tangrams/258_180.png"",""/tangrams/195_56.png""]"
01JFG9M8HSRJBCW5VBH9DMZ9FC,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,62,65,3,/tangrams/11_82.png,/tangrams/11_82.png,15,62,"[""/tangrams/11_82.png"",""/tangrams/74_392.png"",""/tangrams/415_360.png"",""/tangrams/287_250.png""]"
01JFGA6DCRNT8W7JY57FWY25DY,FALSE,01JFG8ZHV16RJMZXAMJCSCC8YH,26,65,1,/tangrams/227_346.png,/tangrams/413_346.png,11,26,"[""/tangrams/413_346.png"",""/tangrams/413_425.png"",""/tangrams/227_346.png"",""/tangrams/227_425.png""]"
01JFGA6DFKYEZTA6XE2ZP3NA4F,FALSE,01JFG8ZHV16RJMZXAMJCSCC8YH,51,65,3,NA,/tangrams/227_346.png,4,51,"[""/tangrams/413_448.png"",""/tangrams/227_448.png"",""/tangrams/227_346.png"",""/tangrams/413_346.png""]"
01JFGA8FKB7Z0RTK66ZRQNESG2,TRUE,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,25,65,1,/tangrams/170_79.png,/tangrams/170_79.png,10,25,"[""/tangrams/170_267.png"",""/tangrams/311_79.png"",""/tangrams/311_267.png"",""/tangrams/170_79.png""]"
01JFGAFG28EC1SGG0HW73K1DFN,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,36,65,2,/tangrams/309_228.png,/tangrams/309_228.png,5,36,"[""/tangrams/442_446.png"",""/tangrams/309_228.png"",""/tangrams/93_45.png"",""/tangrams/287_238.png""]"
01JFGAXKK6GFPY6H4T6JA9QMWA,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,6,65,0,/tangrams/343_166.png,/tangrams/343_166.png,7,6,"[""/tangrams/343_166.png"",""/tangrams/258_56.png"",""/tangrams/195_180.png"",""/tangrams/241_347.png""]"
01JFGAXKNT9Y2KPDVWKPA4ZSQJ,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,18,65,1,/tangrams/195_180.png,/tangrams/195_180.png,3,18,"[""/tangrams/195_180.png"",""/tangrams/241_56.png"",""/tangrams/258_347.png"",""/tangrams/343_166.png""]"
01JFGAXKT93FNV1NYFF4PCQAKT,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,37,65,2,/tangrams/241_56.png,/tangrams/241_56.png,6,37,"[""/tangrams/195_166.png"",""/tangrams/241_56.png"",""/tangrams/343_180.png"",""/tangrams/258_347.png""]"
01JFG9M8FNGQ3B02FPD08YPRDM,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,8,65,0,/tangrams/11_250.png,/tangrams/11_250.png,9,8,"[""/tangrams/415_392.png"",""/tangrams/11_250.png"",""/tangrams/74_360.png"",""/tangrams/287_82.png""]"
01JFGA4GTJKAACH1TS7QE3FJMV,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,57,65,3,/tangrams/224_371.png,/tangrams/224_371.png,10,57,"[""/tangrams/170_232.png"",""/tangrams/170_371.png"",""/tangrams/224_371.png"",""/tangrams/224_232.png""]"
01JFGA6DE2HYB9SHACF9N1AG1Y,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,37,65,2,/tangrams/413_321.png,/tangrams/413_321.png,6,37,"[""/tangrams/413_321.png"",""/tangrams/232_425.png"",""/tangrams/413_425.png"",""/tangrams/232_321.png""]"
01JFGB9AF66C3MD7T5QPXHJKG6,TRUE,01JFGA58DFG208NE3ZXZFARAF8,10,65,0,/tangrams/37_36.png,/tangrams/37_36.png,11,10,"[""/tangrams/37_272.png"",""/tangrams/37_36.png"",""/tangrams/47_36.png"",""/tangrams/47_272.png""]"
01JFGB9AW81ZDG9Z4SNW185JA3,TRUE,01JFGA58DFG208NE3ZXZFARAF8,51,65,3,/tangrams/436_36.png,/tangrams/436_36.png,4,51,"[""/tangrams/436_36.png"",""/tangrams/37_243.png"",""/tangrams/37_36.png"",""/tangrams/436_243.png""]"
01JFGAFG6S1VD3YTSQZ7JFEFSH,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,59,65,3,/tangrams/141_104.png,/tangrams/141_104.png,12,59,"[""/tangrams/26_122.png"",""/tangrams/141_104.png"",""/tangrams/454_450.png"",""/tangrams/442_446.png""]"
01JFGB9AQB3E1NCG05JD1BZJCB,FALSE,01JFGA58DFG208NE3ZXZFARAF8,39,65,2,/tangrams/436_36.png,/tangrams/436_243.png,8,39,"[""/tangrams/37_36.png"",""/tangrams/436_243.png"",""/tangrams/37_243.png"",""/tangrams/436_36.png""]"
01JFGB9AXJWCPVM4PSVC74WHCN,TRUE,01JFGA58DFG208NE3ZXZFARAF8,30,65,1,/tangrams/436_36.png,/tangrams/436_36.png,15,30,"[""/tangrams/436_7.png"",""/tangrams/47_36.png"",""/tangrams/436_36.png"",""/tangrams/47_7.png""]"
01JFG9M8GMXDZ38DDTX6DTKYBC,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,44,65,2,/tangrams/287_392.png,/tangrams/287_392.png,13,44,"[""/tangrams/415_250.png"",""/tangrams/74_360.png"",""/tangrams/11_82.png"",""/tangrams/287_392.png""]"
01JFGA4GT9RE5BBND2SP9G6TC4,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,33,65,2,/tangrams/462_232.png,/tangrams/462_232.png,2,33,"[""/tangrams/170_232.png"",""/tangrams/462_232.png"",""/tangrams/170_203.png"",""/tangrams/462_203.png""]"
01JFGA6DFAN0K7HPTC4GTY73KA,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,47,65,2,/tangrams/22_448.png,/tangrams/22_448.png,16,47,"[""/tangrams/22_448.png"",""/tangrams/22_346.png"",""/tangrams/232_346.png"",""/tangrams/232_448.png""]"
01JFGB9B17CEHZ6Z8MG7DG0ZM3,TRUE,01JFGA58DFG208NE3ZXZFARAF8,55,65,3,/tangrams/436_7.png,/tangrams/436_7.png,8,55,"[""/tangrams/47_7.png"",""/tangrams/436_36.png"",""/tangrams/47_36.png"",""/tangrams/436_7.png""]"
01JFGA4GRJY4B94NWZHMT23K29,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,4,65,0,/tangrams/170_203.png,/tangrams/170_203.png,5,4,"[""/tangrams/224_232.png"",""/tangrams/170_232.png"",""/tangrams/224_203.png"",""/tangrams/170_203.png""]"
01JFGA6DC2WE3SH84Y3YGDGFRJ,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,16,65,1,/tangrams/227_448.png,/tangrams/227_448.png,1,16,"[""/tangrams/227_425.png"",""/tangrams/22_425.png"",""/tangrams/227_448.png"",""/tangrams/22_448.png""]"
01JFGA8FCAZSR4HQYQSSMK22DT,TRUE,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,6,65,0,/tangrams/97_267.png,/tangrams/97_267.png,7,6,"[""/tangrams/170_267.png"",""/tangrams/97_324.png"",""/tangrams/97_267.png"",""/tangrams/170_324.png""]"
01JFGAFG3VA9WXB6BRRMXDQX5R,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,45,65,2,/tangrams/274_316.png,/tangrams/274_316.png,14,45,"[""/tangrams/215_384.png"",""/tangrams/274_316.png"",""/tangrams/287_238.png"",""/tangrams/141_104.png""]"
01JFGB9B2YNQDAY7TZA39DDGHY,TRUE,01JFGA58DFG208NE3ZXZFARAF8,57,65,3,/tangrams/182_36.png,/tangrams/182_36.png,10,57,"[""/tangrams/182_243.png"",""/tangrams/182_36.png"",""/tangrams/436_36.png"",""/tangrams/436_243.png""]"
01JFGA4GSP7SQ0KZ8AGXA1P265,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,25,65,1,/tangrams/53_203.png,/tangrams/53_203.png,10,25,"[""/tangrams/170_203.png"",""/tangrams/53_203.png"",""/tangrams/53_232.png"",""/tangrams/170_232.png""]"
01JFGA8FE53PQRPEC0FM5X08KW,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,63,65,3,NA,/tangrams/128_267.png,16,63,"[""/tangrams/128_437.png"",""/tangrams/311_267.png"",""/tangrams/128_267.png"",""/tangrams/311_437.png""]"
01JFGA8FHAN0MREV9KR1FB3AHG,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,43,65,2,NA,/tangrams/170_267.png,12,43,"[""/tangrams/170_267.png"",""/tangrams/170_79.png"",""/tangrams/128_79.png"",""/tangrams/128_267.png""]"
01JFGAFFX3TNN5N06D6JYCSN6Y,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,3,65,0,/tangrams/26_122.png,/tangrams/26_122.png,4,3,"[""/tangrams/125_148.png"",""/tangrams/26_122.png"",""/tangrams/442_446.png"",""/tangrams/274_316.png""]"
01JFG9M8FV3DB417XJCSQE8SSA,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,15,65,0,/tangrams/415_250.png,/tangrams/415_250.png,16,15,"[""/tangrams/415_250.png"",""/tangrams/11_82.png"",""/tangrams/74_360.png"",""/tangrams/287_392.png""]"
01JFGA6DC4GR6KAF6CVP536DZE,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,15,65,0,/tangrams/413_346.png,/tangrams/413_346.png,16,15,"[""/tangrams/413_448.png"",""/tangrams/232_448.png"",""/tangrams/413_346.png"",""/tangrams/232_346.png""]"
01JFGA8FDM7JXNZDPK2ZRJF3H0,TRUE,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,8,65,0,/tangrams/311_437.png,/tangrams/311_437.png,9,8,"[""/tangrams/311_437.png"",""/tangrams/97_437.png"",""/tangrams/97_267.png"",""/tangrams/311_267.png""]"
01JFGA8FFNQWJFM2NQ8QJGXM8J,TRUE,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,26,65,1,/tangrams/97_79.png,/tangrams/97_79.png,11,26,"[""/tangrams/97_79.png"",""/tangrams/97_324.png"",""/tangrams/170_79.png"",""/tangrams/170_324.png""]"
01JFGA4GRY7MWSJQBWG0Q6X6YN,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,38,65,2,/tangrams/170_119.png,/tangrams/170_119.png,7,38,"[""/tangrams/462_203.png"",""/tangrams/170_119.png"",""/tangrams/170_203.png"",""/tangrams/462_119.png""]"
01JFGA4GTMH506VF4KPZFYXD2G,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,63,65,3,/tangrams/170_203.png,/tangrams/170_203.png,16,63,"[""/tangrams/170_232.png"",""/tangrams/53_203.png"",""/tangrams/53_232.png"",""/tangrams/170_203.png""]"
01JFGA6DG35N8YTV23D71AK2Q3,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,55,65,3,/tangrams/232_321.png,/tangrams/232_321.png,8,55,"[""/tangrams/22_321.png"",""/tangrams/232_321.png"",""/tangrams/22_425.png"",""/tangrams/232_425.png""]"
01JFGAXKMMZDCRMYWTCXNXT7JD,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,10,65,0,/tangrams/195_180.png,/tangrams/195_180.png,11,10,"[""/tangrams/241_56.png"",""/tangrams/195_180.png"",""/tangrams/343_166.png"",""/tangrams/258_347.png""]"
01JFGAXKPPG2XXZPY9PNA9G4SY,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,22,65,1,/tangrams/343_180.png,/tangrams/343_180.png,7,22,"[""/tangrams/343_180.png"",""/tangrams/195_347.png"",""/tangrams/258_56.png"",""/tangrams/241_166.png""]"
01JFGB9AJDH2A81NEWXD4N5G9K,TRUE,01JFGA58DFG208NE3ZXZFARAF8,22,65,1,/tangrams/37_36.png,/tangrams/37_36.png,7,22,"[""/tangrams/436_272.png"",""/tangrams/436_36.png"",""/tangrams/37_36.png"",""/tangrams/37_272.png""]"
01JFG9M8FXHFPR252CD11YENV8,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,12,65,0,/tangrams/11_360.png,/tangrams/11_360.png,13,12,"[""/tangrams/11_360.png"",""/tangrams/287_82.png"",""/tangrams/415_250.png"",""/tangrams/74_392.png""]"
01JFGA4GSYR7V4XJ257E3X8671,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,50,65,3,/tangrams/170_232.png,/tangrams/170_232.png,3,50,"[""/tangrams/53_371.png"",""/tangrams/170_371.png"",""/tangrams/170_232.png"",""/tangrams/53_232.png""]"
01JFGA6DDFQ33A07JJXWWF9XMC,FALSE,01JFG8ZHV16RJMZXAMJCSCC8YH,32,65,2,/tangrams/232_346.png,/tangrams/413_346.png,1,32,"[""/tangrams/413_425.png"",""/tangrams/232_346.png"",""/tangrams/413_346.png"",""/tangrams/232_425.png""]"
01JFGB9B3BQK641VR47MGBXE2P,TRUE,01JFGA58DFG208NE3ZXZFARAF8,61,65,3,/tangrams/436_272.png,/tangrams/436_272.png,14,61,"[""/tangrams/182_7.png"",""/tangrams/182_272.png"",""/tangrams/436_272.png"",""/tangrams/436_7.png""]"
01JFGAFFYFPRRGYNR5MDTT8RK0,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,15,65,0,/tangrams/358_214.png,/tangrams/358_214.png,16,15,"[""/tangrams/63_116.png"",""/tangrams/358_214.png"",""/tangrams/125_148.png"",""/tangrams/93_45.png""]"
01JFGAXKMSWSPNBHBYQT8HB0FX,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,11,65,0,/tangrams/258_56.png,/tangrams/258_56.png,12,11,"[""/tangrams/195_166.png"",""/tangrams/343_347.png"",""/tangrams/241_180.png"",""/tangrams/258_56.png""]"
01JFGB9AGSGNR7CVWF3TDC98CC,TRUE,01JFGA58DFG208NE3ZXZFARAF8,5,65,0,/tangrams/47_243.png,/tangrams/47_243.png,6,5,"[""/tangrams/37_243.png"",""/tangrams/47_272.png"",""/tangrams/37_272.png"",""/tangrams/47_243.png""]"
01JFGAFG1N7C13C23GJSAKFMJZ,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,30,65,1,/tangrams/358_214.png,/tangrams/358_214.png,15,30,"[""/tangrams/125_148.png"",""/tangrams/454_450.png"",""/tangrams/358_214.png"",""/tangrams/380_338.png""]"
01JFGA4GSKPK4MZ9Y8BTYWNCGV,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,27,65,1,/tangrams/462_203.png,/tangrams/462_203.png,12,27,"[""/tangrams/53_371.png"",""/tangrams/462_371.png"",""/tangrams/53_203.png"",""/tangrams/462_203.png""]"
01JFGA8FJXX9WYEDBTAZE1AMSR,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,47,65,2,NA,/tangrams/97_79.png,16,47,"[""/tangrams/128_437.png"",""/tangrams/97_79.png"",""/tangrams/97_437.png"",""/tangrams/128_79.png""]"
01JFGB9AG73959Q1ZEZ1K5ANN3,TRUE,01JFGA58DFG208NE3ZXZFARAF8,6,65,0,/tangrams/436_272.png,/tangrams/436_272.png,7,6,"[""/tangrams/436_7.png"",""/tangrams/436_272.png"",""/tangrams/37_7.png"",""/tangrams/37_272.png""]"
01JFGA4GT6P1S2RQ8PBAFK9BWT,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,36,65,2,/tangrams/53_119.png,/tangrams/53_119.png,5,36,"[""/tangrams/462_371.png"",""/tangrams/53_119.png"",""/tangrams/462_119.png"",""/tangrams/53_371.png""]"
01JFGA6DCNAVCQKJC2AGVRFY7J,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,24,65,1,/tangrams/227_425.png,/tangrams/227_425.png,9,24,"[""/tangrams/413_425.png"",""/tangrams/227_425.png"",""/tangrams/227_346.png"",""/tangrams/413_346.png""]"
